1.570853778225633990e+00,1.476070460804755680e+00,1.473909196127557220e+00
1.571923681726894673e+00,1.473468717750157975e+00,1.475882706151331103e+00
1.571202465439136775e+00,1.474899229395297606e+00,1.461288507138312820e+00
1.571424790790652226e+00,1.474130925432553862e+00,1.475017842652540434e+00
1.570307799614405475e+00,1.475465473588165377e+00,1.475173410793949369e+00
1.569929310074962281e+00,1.475118574514219016e+00,1.475883898244368719e+00
1.564502306521213804e+00,1.473851975661751634e+00,1.475519117774858113e+00
1.569411345650117973e+00,1.474791344975393326e+00,1.475758132428900193e+00
1.568616219594027861e+00,1.474685248695045470e+00,1.474868234976319581e+00
1.570237466125186110e+00,1.474584516833366887e+00,1.475507196844481950e+00
1.570787617062046282e+00,1.473766144963043256e+00,1.475171622654392944e+00
1.572103091729055935e+00,1.474660214741255526e+00,1.475427326610961654e+00
1.570813247062355034e+00,1.474427756598920336e+00,1.475418385913179531e+00
1.571222731020776253e+00,1.474815782882664461e+00,1.475323614516689030e+00
1.571225115206851486e+00,1.473756608218742326e+00,1.475689587079237253e+00
1.571892091261397839e+00,1.473918136825339342e+00,1.474964794512366506e+00
1.567372270509275189e+00,1.473900255429775097e+00,1.475436267308743776e+00
1.565295048391228683e+00,1.478088674317440399e+00,1.478724059906489918e+00
1.574417540361588097e+00,1.473488983331797453e+00,1.477953371757670942e+00
1.571819373586103241e+00,1.472090658198673463e+00,1.476047811037040969e+00
1.571672150095957621e+00,1.472110327733794133e+00,1.475418385913179531e+00
1.572597810339666724e+00,1.473121818676211614e+00,1.474856314045943417e+00
1.572216936614148297e+00,1.473816808917141952e+00,1.475127515212001139e+00
1.571964808936692437e+00,1.473431166819473059e+00,1.474858102185499842e+00
1.572027989867686104e+00,1.473928269616159081e+00,1.475101885211692387e+00
1.572022029402498022e+00,1.474003371477528912e+00,1.474849757534236527e+00
1.571601220560219447e+00,1.474269804271436168e+00,1.476087150107282309e+00
1.572225281265411612e+00,1.474282917294849948e+00,1.474640545206134856e+00
1.571392604278636584e+00,1.473043140535728934e+00,1.474558886833058136e+00
1.573240348486941942e+00,1.473611172868153130e+00,1.475393351959389587e+00
1.571803280330095420e+00,1.474753197998189602e+00,1.473866876824721839e+00
1.571089812647082029e+00,1.474530872646674151e+00,1.472966250534802679e+00
1.571982094285737874e+00,1.475048837071518459e+00,1.472531732622591516e+00
1.571523734512774384e+00,1.474259075434097621e+00,1.472925123325004915e+00
1.571798511957944955e+00,1.474569615670396683e+00,1.472890552626914040e+00
1.571595260095031366e+00,1.474349674504956464e+00,1.473725613799764300e+00
1.570914574970552424e+00,1.474602994275449941e+00,1.473246392398642524e+00
1.571403929162493940e+00,1.474524912181486069e+00,1.474427756598920336e+00
1.571678706607664511e+00,1.473508056820399315e+00,1.474734720556106549e+00
1.571507045210247755e+00,1.475065526374045088e+00,1.474074897059785894e+00
1.571635791258310322e+00,1.473004397512006403e+00,1.474945124977245836e+00
1.571884938703172141e+00,1.474101719153132262e+00,1.474998173117419764e+00
1.571718045677905851e+00,1.472734984485505105e+00,1.474951085442433918e+00
1.571656652886468608e+00,1.474771675440272656e+00,1.474458154971379553e+00
1.572142430799297275e+00,1.475231227306273762e+00,1.475078043350940060e+00
1.572291442428999320e+00,1.474372920319189983e+00,1.474647697764360554e+00
1.573186704300249206e+00,1.474047478919920717e+00,1.474960026140216041e+00
1.572816559412069326e+00,1.474043306594289060e+00,1.475212749864190709e+00
1.571216174509069363e+00,1.474064168222447346e+00,1.474144634502486451e+00
1.572120973124620180e+00,1.474581536600772846e+00,1.475414213587547874e+00
1.572182961962576231e+00,1.474051055199033566e+00,1.475259837539176555e+00
1.572343298476135631e+00,1.474877175674101704e+00,1.476562199182772428e+00
1.572696158015270074e+00,1.474633392647909158e+00,1.474609550787156831e+00
1.572438665919144940e+00,1.474794325207987367e+00,1.475413617541029065e+00
1.571220942881219829e+00,1.475654420334627570e+00,1.474756774277302451e+00
1.571821161725659666e+00,1.475019034745578050e+00,1.475284871492966499e+00
1.571748444050365068e+00,1.474528488460598918e+00,1.475231823352792571e+00
1.570828148225325238e+00,1.475531634751753085e+00,1.475300368702455511e+00
1.569870897516119079e+00,1.475478586611579157e+00,1.475775417777945631e+00
1.568917223086025992e+00,1.475824889639006710e+00,1.475078639397458868e+00
1.568365880056128425e+00,1.475065526374045088e+00,1.474813398696589228e+00
1.569865533097449806e+00,1.475715813126064813e+00,1.475356397075223480e+00
1.569771953793996921e+00,1.475084599862646950e+00,1.475430902890074503e+00
1.570729800549721888e+00,1.475521501960933346e+00,1.474014100314867459e+00
1.572377869174226506e+00,1.475333747307508769e+00,1.474635776833984391e+00
1.571305581486890590e+00,1.475353416842629439e+00,1.475343880098328508e+00
1.571656652886468608e+00,1.473910388220594836e+00,1.474745449393445096e+00
1.571574994513391887e+00,1.475138244049339686e+00,1.475463089402090144e+00
1.571956464285429123e+00,1.474588689158998545e+00,1.476413187553070383e+00
1.571951099866759849e+00,1.473817404963660760e+00,1.475364741726486795e+00
1.572389194058083861e+00,1.473946747058242135e+00,1.476063904293048790e+00
1.571219750788182212e+00,1.472755846113663392e+00,1.474879559860176936e+00
1.570193358682794305e+00,1.471949395173715924e+00,1.475182947538250300e+00
1.572089382659123347e+00,1.471350964468832512e+00,1.475818333127299820e+00
1.571922489633857056e+00,1.471075590977143133e+00,1.474828895906078241e+00
1.571848579865524842e+00,1.472947773092719626e+00,1.474892076837071908e+00
1.572023817542054447e+00,1.473286923561921480e+00,1.475072082885751978e+00
1.571982690332256682e+00,1.474627432182721076e+00,1.475133475677189221e+00
1.571343728464094314e+00,1.473954495662986641e+00,1.475356397075223480e+00
1.572473236617235814e+00,1.475288447772079348e+00,1.475513753356188840e+00
1.569649168211122436e+00,1.474542197530531507e+00,1.475191292189513614e+00
1.571967789169286478e+00,1.474502858460290167e+00,1.475099501025617155e+00
1.572005936146490201e+00,1.474799689626656640e+00,1.474639353113097240e+00
1.571412273813757254e+00,1.474556502646982903e+00,1.473767337056080873e+00
1.570009180308482577e+00,1.466254170686503766e+00,1.465572889515506017e+00
1.573453137094156462e+00,1.476822671511491825e+00,1.475118574514219016e+00
1.571084448228412755e+00,1.464907105553997280e+00,1.465690906726230036e+00
1.567494460045630866e+00,1.469335731188742056e+00,1.467532094422828504e+00
1.566657610733224182e+00,1.470155295152103303e+00,1.467795546984141719e+00
1.566829868177159746e+00,1.470788296555077590e+00,1.470678623995616885e+00
1.571307369626447015e+00,1.459432418278743926e+00,1.434673241933970722e+00
1.569767185421846456e+00,1.471092280279669762e+00,1.474154171246787381e+00
1.570854970318671606e+00,1.472515639366583695e+00,1.471976217267062292e+00
1.570659467060502523e+00,1.473682698450410111e+00,1.472123440757207913e+00
1.568002887726174244e+00,1.473611172868153130e+00,1.474102911246169878e+00
1.569677778444025229e+00,1.473745879381403778e+00,1.470720943298452266e+00
1.570810862876279801e+00,1.468368347688716380e+00,1.472398814248897292e+00
1.570676752409547960e+00,1.473114070071467108e+00,1.472609218670036579e+00
1.570504494965612396e+00,1.473158773560377721e+00,1.470167216082479467e+00
1.570561119384899174e+00,1.472549614018155761e+00,1.472803529835168046e+00
1.568827220061685956e+00,1.472813662625987785e+00,1.473312553562230232e+00
1.569302865183694884e+00,1.472873267277868603e+00,1.472212847735029140e+00
1.569235511927069560e+00,1.472618159367818702e+00,1.474291857992632071e+00
1.567636319117107213e+00,1.472172316571750184e+00,1.474049863105995950e+00
1.570163556356853896e+00,1.473701175892493165e+00,1.473020490768014223e+00
1.570319124498263053e+00,1.470304902828324156e+00,1.472424444249206044e+00
1.569274254950792091e+00,1.472547229832080529e+00,1.474085029850605633e+00
1.570369788452361748e+00,1.471995290755664154e+00,1.470071252592951350e+00
1.571307965672965823e+00,1.472940620534493927e+00,1.473089632164195972e+00
1.569316574253627472e+00,1.472464379365966192e+00,1.472894128906026889e+00
1.575284191999935191e+00,1.477644619660928305e+00,1.477962908501971873e+00
1.572578140804546054e+00,1.474579152414697614e+00,1.475008305908239503e+00
1.572718807782984785e+00,1.474498686134658509e+00,1.474765118928565766e+00
1.571875401958871210e+00,1.473784026358607502e+00,1.475727138009922168e+00
1.572302171266337867e+00,1.473915156592745301e+00,1.473092612396790013e+00
1.572752782434556851e+00,1.474688824974158319e+00,1.474215564038224624e+00
1.564645953732246575e+00,1.474647697764360554e+00,1.475448188239119940e+00
1.571607777071926337e+00,1.474104103339207494e+00,1.474241790085052184e+00
1.572417804290986654e+00,1.474508818925478248e+00,1.474535641018824617e+00
1.571300217068221317e+00,1.474591073345073777e+00,1.474486765204282346e+00
1.571284123812213496e+00,1.475045856838924418e+00,1.474071916827191853e+00
1.570738741247504011e+00,1.475524482193527387e+00,1.475643095450770215e+00
1.569297500765025610e+00,1.474619683577976570e+00,1.474777039858941929e+00
1.569632478908595807e+00,1.474320468225534864e+00,1.476072248944312104e+00
1.569408961464042740e+00,1.475495871960624594e+00,1.475840386848495722e+00
1.569299884951100843e+00,1.475202617073370970e+00,1.475898799407338924e+00
1.570862718923416113e+00,1.475055989629744158e+00,1.474825319626965392e+00
1.570816823341467883e+00,1.474723395672249193e+00,1.475083407769609334e+00
1.572150179404041781e+00,1.474622067764051803e+00,1.475778398010539672e+00
1.572178193590425765e+00,1.474347886365400040e+00,1.475328978935358304e+00
1.571753808469034341e+00,1.474096950780981796e+00,1.475573954054588466e+00
1.571268626602724483e+00,1.475072082885751978e+00,1.475294408237267429e+00
1.571926661959488714e+00,1.473810252405435062e+00,1.475263413818289404e+00
1.572318860568864496e+00,1.474244174271127417e+00,1.471699651682335297e+00
1.571569034048203806e+00,1.473419245889096896e+00,1.475892242895632034e+00
1.571425982883689842e+00,1.473474678215346056e+00,1.474783596370648819e+00
1.571363994045733792e+00,1.473355468911584421e+00,1.475154337305347507e+00
1.570033022169234904e+00,1.471699651682335297e+00,1.475451764518232789e+00
1.571974345680993368e+00,1.462435300640499758e+00,1.480857906443823202e+00
1.571920105447781824e+00,1.471812304474390043e+00,1.474759158463377684e+00
1.571297832882146084e+00,1.472823795416807524e+00,1.476047214990522161e+00
1.571471282419119264e+00,1.473718461241538602e+00,1.475456532890383254e+00
1.571171471020158750e+00,1.473726209846283108e+00,1.476057347781341900e+00
1.571818777539584433e+00,1.473564681239686092e+00,1.475628790334318818e+00
1.572077461728747183e+00,1.474265035899285703e+00,1.474446830087522198e+00
1.571530887071000082e+00,1.474538621251418657e+00,1.474686440788083086e+00
1.571730562654800822e+00,1.474259075434097621e+00,1.473424610307766169e+00
1.572060176379701746e+00,1.475026783350322557e+00,1.474765714975084574e+00
1.571079679856262290e+00,1.474590477298554969e+00,1.474627432182721076e+00
1.571754404515553150e+00,1.474687036834601894e+00,1.473755416125704709e+00
1.571442672186216472e+00,1.474749621719076753e+00,1.473298844492297643e+00
1.570961662645538270e+00,1.473332819143869710e+00,1.472001251220852236e+00
1.571877190098427635e+00,1.474847373348161295e+00,1.472407158900160606e+00
1.571711489166198961e+00,1.475181755445212683e+00,1.472711738671271586e+00
1.571272202881837332e+00,1.473899659383256289e+00,1.474209007526517734e+00
1.570872255667717043e+00,1.474483784971688305e+00,1.473909792174076028e+00
1.571574994513391887e+00,1.473764356823486832e+00,1.475504216611887909e+00
1.571756192655109574e+00,1.470681008181692118e+00,1.474638757066578432e+00
1.571751424282959109e+00,1.474492129622951619e+00,1.473986682175002283e+00
1.571231671718558376e+00,1.475231227306273762e+00,1.474700149858015674e+00
1.571943947308534151e+00,1.474291857992632071e+00,1.475402292657171710e+00
1.571973153587955752e+00,1.474254307061947156e+00,1.475220498468935215e+00
1.571960636611060780e+00,1.474914130558267811e+00,1.474459943110935978e+00
1.573065706856931145e+00,1.474478420553019031e+00,1.474490937529914003e+00
1.571404525209012748e+00,1.475355801028704672e+00,1.475349244516997782e+00
1.571346708696688355e+00,1.474882540092770977e+00,1.475173410793949369e+00
1.572119781031582564e+00,1.474333581248948644e+00,1.475504812658406717e+00
1.572438665919144940e+00,1.474828299859559433e+00,1.474764522882046958e+00
1.570636221246269004e+00,1.475356993121742288e+00,1.474890288697515484e+00
1.571526118698849617e+00,1.473258313329018687e+00,1.473926481476602657e+00
1.572568008013726315e+00,1.474845585208604870e+00,1.473248776584717756e+00
1.572731324759879756e+00,1.473587331007400802e+00,1.475970921036114714e+00
1.571647712188686485e+00,1.474941548698132987e+00,1.475464877541646569e+00
1.571629830793122240e+00,1.474285897527443989e+00,1.475042876606330378e+00
1.572267004521728184e+00,1.474089798222756098e+00,1.474492129622951619e+00
1.572264620335652952e+00,1.474670347532075265e+00,1.473336395422982559e+00
1.570877620086386317e+00,1.474885520325365018e+00,1.474486169157763538e+00
1.570636817292787812e+00,1.474732932416550124e+00,1.475345668237884933e+00
1.570746489852248517e+00,1.474219736363856281e+00,1.475928005686760525e+00
1.569498964488382775e+00,1.474881347999733361e+00,1.474808630324438763e+00
1.570261307985938437e+00,1.474653658229548636e+00,1.475343284051809700e+00
1.569403597045373466e+00,1.474874791488026471e+00,1.473782238219051077e+00
1.569593139838354467e+00,1.473490771471353877e+00,1.475879129872218254e+00
1.570259519846382013e+00,1.474367555900520710e+00,1.473522957983369519e+00
1.571954080099353890e+00,1.474709090555797797e+00,1.474973735210148629e+00
1.571209021950843665e+00,1.474790748928874518e+00,1.474749025672557945e+00
1.571664997537731923e+00,1.474385437296084955e+00,1.475429114750518078e+00
1.570999809622741994e+00,1.474261459620172854e+00,1.476392921971430905e+00
1.571695991956709948e+00,1.473592695426070076e+00,1.475354608935667056e+00
1.571715065445311810e+00,1.473910388220594836e+00,1.475494083821068170e+00
1.572247334986607514e+00,1.473905619848444370e+00,1.475103077304730004e+00
1.571507641256766563e+00,1.473466929610601550e+00,1.475713428939989580e+00
1.572281905684698389e+00,1.473528918448557601e+00,1.475603756380528875e+00
1.571993419169595230e+00,1.472090062152154655e+00,1.475694355451387718e+00
1.571363397999214984e+00,1.472066816337921136e+00,1.475204405212927394e+00
1.572107860101206400e+00,1.471972044941430635e+00,1.474183973572727790e+00
1.571378895208703996e+00,1.473299440538816452e+00,1.474768695207678615e+00
1.571788379167125216e+00,1.473127779141399696e+00,1.475758728475419002e+00
1.571908780563924468e+00,1.474567231484321450e+00,1.475401696610652902e+00
1.571892091261397839e+00,1.474125561013884589e+00,1.475026783350322557e+00
1.571518370094105110e+00,1.474171456595832819e+00,1.475523886147008579e+00
1.571355053347951669e+00,1.474031385663912896e+00,1.474267420085360936e+00
1.571760364980741231e+00,1.473806080079803404e+00,1.475692567311831294e+00
1.571503468931134906e+00,1.474778827998498354e+00,1.474419411947657021e+00
1.572004744053452585e+00,1.473872241243391112e+00,1.471861776335451122e+00
1.570598670315584089e+00,1.474029597524356472e+00,1.473881181941173235e+00
1.571780630562380709e+00,1.474074301013267085e+00,1.473652300077950894e+00
1.571217962648625788e+00,1.475354608935667056e+00,1.472776111695302870e+00
1.571996995448708079e+00,1.474600014042855900e+00,1.472568091460238815e+00
1.571817585446546817e+00,1.473245200305604907e+00,1.471968468662317786e+00
1.571721621957018700e+00,1.475113210095549743e+00,1.472958501930058173e+00
1.571330615440680534e+00,1.474177417061020900e+00,1.473370966121073433e+00
1.571879574284502867e+00,1.474707302416241372e+00,1.475455936843864446e+00
1.571566649862128573e+00,1.474994596838306915e+00,1.474768695207678615e+00
1.571923085680375864e+00,1.474417623808100597e+00,1.475100097072135963e+00
1.572305747545450716e+00,1.474402722645130392e+00,1.475144800561046576e+00
1.572033354286355378e+00,1.474296030318263728e+00,1.475022014978172091e+00
1.572667547782367281e+00,1.474186357758803023e+00,1.474989232419637641e+00
1.573949047797804868e+00,1.477203545237010252e+00,1.477704820359327931e+00
1.572340318243541590e+00,1.474123176827809356e+00,1.474209007526517734e+00
1.572857090575348282e+00,1.475151357072753466e+00,1.475472030099872267e+00
1.572485157547611978e+00,1.474858102185499842e+00,1.475749787777636879e+00
1.573119947090142690e+00,1.474285301480925181e+00,1.475360569400855137e+00
1.571688839398484250e+00,1.473910984267113644e+00,1.473074731001225768e+00
1.571271010788799716e+00,1.474508222878959440e+00,1.474628028229239884e+00
1.572222301032817571e+00,1.475303348935049552e+00,1.475269970329996294e+00
1.571952888006316273e+00,1.474035557989544554e+00,1.475883302197849911e+00
1.571765729399410505e+00,1.474371728226152367e+00,1.475432094983112119e+00
1.572392174290677902e+00,1.475226458934123297e+00,1.474650081950435787e+00
1.571945735448090575e+00,1.475725349870365743e+00,1.475190696142994806e+00
1.571353861254914053e+00,1.474741873114332247e+00,1.475051817304112500e+00
1.571367570324846641e+00,1.474260267527135237e+00,1.475204405212927394e+00
1.571924873819932289e+00,1.474532064739711767e+00,1.474917110790861852e+00
1.571515985908029878e+00,1.475389179633757930e+00,1.473854359847826867e+00
1.579368898793327647e+00,1.477800187802337240e+00,1.480765519233407934e+00
1.573668905933965023e+00,1.476851281744394617e+00,1.477554616636588269e+00
1.563963480468211209e+00,1.469586666773160299e+00,1.470249470502074995e+00
1.564276404890585503e+00,1.470659550507015023e+00,1.470359739108054509e+00
1.528131547943538227e+00,1.480240998296856736e+00,1.477369842215757734e+00
1.570357271475466776e+00,1.477274474772748425e+00,1.473889526592436550e+00
1.552792972659226889e+00,1.479306397355365510e+00,1.479530510846437386e+00
1.571296640789108467e+00,1.471176918885340523e+00,1.474129733339516246e+00
1.571608373118445146e+00,1.472236093549262659e+00,1.473632630542830224e+00
1.571010538460080541e+00,1.473601040077333391e+00,1.474124964967365781e+00
1.569931694261037514e+00,1.472928699604117764e+00,1.470177348873299206e+00
1.570941397063898792e+00,1.473429378679916635e+00,1.471447524004879437e+00
1.570671387990878687e+00,1.470086153755921554e+00,1.474310931481233933e+00
1.570531317058958765e+00,1.472553786343787419e+00,1.472855385882304358e+00
1.569914408911992076e+00,1.472413119365348688e+00,1.473872837289909921e+00
1.568813510991753368e+00,1.473120030536655189e+00,1.473645147519725196e+00
1.570845433574370675e+00,1.473597463798220542e+00,1.473043140535728934e+00
1.570696421944668630e+00,1.470018204452777422e+00,1.469628986075995680e+00
1.570860930783859688e+00,1.473484811006165796e+00,1.474591073345073777e+00
1.570697017991187439e+00,1.472476300296342355e+00,1.470214899803984121e+00
1.569876857981307161e+00,1.473123606815768039e+00,1.473490175424835069e+00
1.567980237958459533e+00,1.473294672166665986e+00,1.471696075403222448e+00
1.570516415895988560e+00,1.472426232388762468e+00,1.473664221008327058e+00
1.570818015434505499e+00,1.472462591226409767e+00,1.474049267059477142e+00
1.567069478877720634e+00,1.473584350774806762e+00,1.474228081015119596e+00
1.570486017523529343e+00,1.472512659133989654e+00,1.473039564256616085e+00
1.573205181742332259e+00,1.477118906631339490e+00,1.478619751765698487e+00
1.574624964550133344e+00,1.474110659850914384e+00,1.477410969425555498e+00
1.571939774982902494e+00,1.471706208194042187e+00,1.475379046842938191e+00
1.571198293113505118e+00,1.472974595186065994e+00,1.474939760558576562e+00
1.571926065912969905e+00,1.473188575886318130e+00,1.476352390808151949e+00
1.571972557541436943e+00,1.472380932853333046e+00,1.475003537536089038e+00
1.570937820784785943e+00,1.473807868219359829e+00,1.474167284270201161e+00
1.572105475915131167e+00,1.473971184965513270e+00,1.475453552657789213e+00
1.571705528701010879e+00,1.474653658229548636e+00,1.471998867034777003e+00
1.571324058928973644e+00,1.474640545206134856e+00,1.475101289165173579e+00
1.571228095439445527e+00,1.475257453353101322e+00,1.474995788931344531e+00
1.571989842890482381e+00,1.474908170093079729e+00,1.474430140784995569e+00
1.572061964519258170e+00,1.475011286140833544e+00,1.473387655423600062e+00
1.571538039629225780e+00,1.474083241711049208e+00,1.472819027044657059e+00
1.571759768934222423e+00,1.474868831022838389e+00,1.471657928426018724e+00
1.569971629377797662e+00,1.474676307997263347e+00,1.472525772157403434e+00
1.571530887071000082e+00,1.474882540092770977e+00,1.472196754479021319e+00
1.572324224987533769e+00,1.474831876138672282e+00,1.474010524035754610e+00
1.572369524522963191e+00,1.474895057069665949e+00,1.473685082636485344e+00
1.571004577994892459e+00,1.474231061247713637e+00,1.473810848451953870e+00
1.571411677767238446e+00,1.473660644729214209e+00,1.475153741258828699e+00
1.572707482899127429e+00,1.474488553343838770e+00,1.474220928456893898e+00
1.571891495214879031e+00,1.475016054512984010e+00,1.474923667302568742e+00
1.571909972656962085e+00,1.474498686134658509e+00,1.474895653116184757e+00
1.572559663362463001e+00,1.474533256832749384e+00,1.475638327078619749e+00
1.572254487544833212e+00,1.474400934505573968e+00,1.474825319626965392e+00
1.571271010788799716e+00,1.474265035899285703e+00,1.472049530988875699e+00
1.571644135909573636e+00,1.474075493106304702e+00,1.475642499404251407e+00
1.572292634522036936e+00,1.474603590321968749e+00,1.475051817304112500e+00
1.572752186388038043e+00,1.471612628890589303e+00,1.474665579159924800e+00
1.571384855673892078e+00,1.474746045439963904e+00,1.474861082418093883e+00
1.572376081034670081e+00,1.473863300545608990e+00,1.474740681021294630e+00
1.571296044742589659e+00,1.474386033342603763e+00,1.474617895438420145e+00
1.573619434072903944e+00,1.474428352645439144e+00,1.474814590789626845e+00
1.568432637266234941e+00,1.475160297770535589e+00,1.475488123355880088e+00
1.571548172420045519e+00,1.475147780793640617e+00,1.475362357540411562e+00
1.572516151966590003e+00,1.474731740323512508e+00,1.475215730096784750e+00
1.571935006610752028e+00,1.475203809166408586e+00,1.475314673818906908e+00
1.571033784274314060e+00,1.474311527527752741e+00,1.475761708708013042e+00
1.570200511241020003e+00,1.474197682642660379e+00,1.475319442191057373e+00
1.570310779846999516e+00,1.474799689626656640e+00,1.476358351273340030e+00
1.570235081939110877e+00,1.475271162423033910e+00,1.475357589168261097e+00
1.569445320301690039e+00,1.474775251719385505e+00,1.475005325675645462e+00
1.568219252612501613e+00,1.475134071723708029e+00,1.473007377744600443e+00
1.569408365417523932e+00,1.473998007058859638e+00,1.475967940803520673e+00
1.598876905307400786e+00,1.475258645446138939e+00,1.474926051488643974e+00
1.570677348456066769e+00,1.472964462395246255e+00,1.475838002662420489e+00
1.571623274281415350e+00,1.474833068231709898e+00,1.475819525220337436e+00
1.571902224052217578e+00,1.475372490331231301e+00,1.476231989411352696e+00
1.571399756836862283e+00,1.474276956829661867e+00,1.475004729629126654e+00
1.571798511957944955e+00,1.474192318223991105e+00,1.475741443126373564e+00
1.571729370561763206e+00,1.474687036834601894e+00,1.474600610089374708e+00
1.571768113585485738e+00,1.474847373348161295e+00,1.474287685667000414e+00
1.571806260562689461e+00,1.470980819580652632e+00,1.475809988476036505e+00
1.571740695445620561e+00,1.471958931918016855e+00,1.475036320094623488e+00
1.572154351729673438e+00,1.472565707274163582e+00,1.475005921722164270e+00
1.571528502884924849e+00,1.471979793546175141e+00,1.474857506138981034e+00
1.571303793347334166e+00,1.472080525407853724e+00,1.475787934754840602e+00
1.571476646837788538e+00,1.472930487743674188e+00,1.474665579159924800e+00
1.571886130796209757e+00,1.473396596121382185e+00,1.477035460118706345e+00
1.572148391264485356e+00,1.472643193321608646e+00,1.475788530801359411e+00
1.571228691485964335e+00,1.474380072877415682e+00,1.475528058472640236e+00
1.571932622424676795e+00,1.475269970329996294e+00,1.475487527309361280e+00
1.569717117514266569e+00,1.475640115218176174e+00,1.474997577070900956e+00
1.571410485674200830e+00,1.474372920319189983e+00,1.475216922189822366e+00
1.572042294984137500e+00,1.474949297302877493e+00,1.469981249568611315e+00
1.571724006143093932e+00,1.474712666834910646e+00,1.473667201240921099e+00
1.570913978924033616e+00,1.474328812876798178e+00,1.471333679119787075e+00
1.572148987311004165e+00,1.473268446119838426e+00,1.473184403560686473e+00
1.571768709632004546e+00,1.474488553343838770e+00,1.471655544239943492e+00
1.572095343124311428e+00,1.474565443344765026e+00,1.472141918199290966e+00
1.571700164282341605e+00,1.474968966837998163e+00,1.472723659601647750e+00
1.571482011256457811e+00,1.474051055199033566e+00,1.473801907754171747e+00
1.571790763353200449e+00,1.475275930795184376e+00,1.473908600081038411e+00
1.571781226608899518e+00,1.474189337991397064e+00,1.473621305658972869e+00
1.571174451252752791e+00,1.475964960570926632e+00,1.474884328232327402e+00
1.572401711034978833e+00,1.474429544738476761e+00,1.475249108701838008e+00
1.571977325913587409e+00,1.471837338428179986e+00,1.475613293124829806e+00
1.571935006610752028e+00,1.474301394736933002e+00,1.474572595902990724e+00
1.571859308702863389e+00,1.474052247292071183e+00,1.475210365678115476e+00
1.570639797525381853e+00,1.475421962192292380e+00,1.472270068200834725e+00
1.571421214511539377e+00,1.472790416811754266e+00,1.475643691497289023e+00
1.572378465220745314e+00,1.474777635905460738e+00,1.474891480790553100e+00
1.572986432669929657e+00,1.474991020559194066e+00,1.475241360097093501e+00
1.572389790104602669e+00,1.474764522882046958e+00,1.475079235443977677e+00
1.572192498706877162e+00,1.474209603573036542e+00,1.474547561949200780e+00
1.572053023821476048e+00,1.475156125444903932e+00,1.474535641018824617e+00
1.571266838463168058e+00,1.474278744969218291e+00,1.475371298238193685e+00
1.572425552895731160e+00,1.474609550787156831e+00,1.474566635437802642e+00
1.571791955446238065e+00,1.474547561949200780e+00,1.475332555214471153e+00
1.571842023353817952e+00,1.474610742880194447e+00,1.474998769163938572e+00
1.572054811961032472e+00,1.474383053110009723e+00,1.472917970766779217e+00
1.572106071961649976e+00,1.474590477298554969e+00,1.474763330789009341e+00
1.571990438937001189e+00,1.475203809166408586e+00,1.474715647067504687e+00
